filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00035.wav,661794,0.319163918,0.090241306,0.040670499,0.000648837,1016.183869,264403.3053,1152.00464,105923.1658,1823.868966,937009.9824,0.061123523,0.002033074,0.000113948,0.001255556,0.000164137,0.000358622,151.9990809,-319.6929321,5659.396484,166.0106964,997.668335,-11.93993187,1117.547119,27.27754593,176.7603302,7.825562954,216.1131592,1.742720485,76.87063599,-7.855803967,105.5580139,-2.396783352,59.23783112,-2.898454189,84.28903198,-2.51642108,69.18867493,-11.37365055,53.18096161,-4.612368107,107.1828384,-4.490787029,81.46217346,-7.439468384,58.56809616,-5.582532883,62.96281052,-1.87538147,54.62191772,-1.28715241,67.06322479,-1.433916569,50.45284653,-0.49898538,68.91503143,-4.091928005,64.33659363,classical
classical.00036.wav,661794,0.239276856,0.089014791,0.015999177,0.000189632,1282.285639,302158.9719,1503.50333,133866.3027,2441.945172,1544979.951,0.05940944,0.001157178,-1.76E-06,0.000420485,-1.14E-05,4.16E-06,107.6660156,-419.2956238,3962.807129,127.4140091,1453.727051,-3.794592619,310.2778931,23.19443321,160.3699799,-4.315729618,250.7625122,4.050635338,123.7560654,-8.195416451,161.7977905,-7.608793259,45.57689285,-7.069224358,70.22762299,-2.915353298,42.6578331,-7.407393456,59.09067917,-5.429960251,49.00002289,-9.092166901,51.46116257,-10.60300636,64.73656464,-5.732027531,68.614151,-0.395499825,89.48511505,7.01522398,136.4654083,5.587258339,143.682663,-3.467517138,170.0326996,-5.173668861,84.98433685,classical
classical.00037.wav,661794,0.284150094,0.087415338,0.041532643,0.000922277,1533.66823,187615.8796,1464.517761,55395.27247,2837.603207,550092.6485,0.093915404,0.001738169,0.000192069,0.001825214,8.23E-05,0.000363902,161.4990234,-275.4006042,5755.774902,125.3323288,1018.712097,-41.02280045,509.3928833,24.5886631,123.7711716,-4.748532772,238.9195709,-4.267513752,93.23760986,-14.98323154,158.9488831,-5.046975613,82.51639557,-4.988296986,110.1805038,2.466800928,100.3594437,-10.88378429,53.4254837,-8.020301819,77.42684937,-5.15587759,109.0789566,-4.615142822,71.60194397,0.713871717,103.1852036,6.508340359,135.4837799,5.906252861,102.786232,2.68265152,85.74944305,-2.045512438,65.95156097,-8.062643051,106.1050339,classical
classical.00038.wav,661794,0.294418544,0.088058174,0.044348188,0.001093013,1279.275979,92135.03172,1339.297621,49909.17871,2376.987509,354323.2544,0.075838801,0.000750986,0.000134542,0.002261021,7.37E-05,0.000262,151.9990809,-275.9753418,6582.344238,146.3466492,486.3906555,-36.58543777,377.7106628,24.19907379,259.0076904,-2.531787634,165.1474457,-2.161284685,89.36940765,-13.29588127,94.32320404,-6.520299911,80.23719025,-9.401673317,72.23069763,-3.117752314,60.52376556,-11.54044437,67.05751038,-4.195280552,62.7947464,-1.686354995,108.5239487,-1.538284659,69.9630661,-3.21368289,72.42133331,-1.76918757,50.89370728,-2.238529205,59.2496376,-3.532030106,51.60642624,-2.99442029,89.38356781,-3.297078133,97.68683624,classical
classical.00039.wav,661794,0.270803541,0.095229365,0.012815867,0.000219153,1633.720073,176068.3781,1735.082827,81040.36999,3161.717051,879625.4939,0.108956581,0.002368794,0.000162312,0.000274604,3.78E-05,3.26E-05,161.4990234,-409.499939,7018.484375,116.7966461,643.1043091,-16.18402863,357.7187195,11.69095039,126.2328644,0.710946918,270.1444092,5.991625309,115.5298691,-4.252985477,175.7823181,0.499475271,89.96123505,0.431557536,159.1245422,12.59169292,174.5659637,-1.112417579,100.8282547,-1.150225639,140.4871674,4.958818436,159.0042572,1.765380144,138.8710938,-3.903359175,53.60956955,3.497389078,55.65444183,2.801372528,50.39967346,3.106520414,104.9611588,0.653670728,244.2649841,-0.255862653,172.7294617,classical
classical.00040.wav,661794,0.250599861,0.089396223,0.019731596,0.000167768,1396.592429,87121.85499,1525.450514,67246.50353,2652.41433,484041.6488,0.072620224,0.000609533,-1.15E-05,0.000473924,-6.25E-06,2.00E-05,117.4538352,-358.7328491,5661.826172,129.0865936,710.8508911,-30.38215065,646.8043213,19.8777523,121.0913086,-10.3650198,207.0851746,-0.652081847,99.06913757,-10.59955311,126.8455658,1.545532703,66.29070282,-3.965301514,123.9388199,1.869271874,73.34221649,-8.840754509,75.65623474,-7.170501709,60.86190033,-8.211201668,66.14701843,-5.941539288,75.10259247,-0.115636177,82.26384735,4.281399727,92.15818024,8.964758873,118.3358231,12.79884434,177.3372192,14.69492435,231.4956512,11.52301598,254.6687927,classical
classical.00041.wav,661794,0.26824069,0.083563536,0.021289006,0.000588994,1329.438385,109838.9621,1415.721392,40870.27015,2462.312618,366661.6578,0.078817204,0.001147469,-1.62E-05,0.000974496,-4.32E-06,9.75E-06,123.046875,-368.4895935,5205.883301,124.2680511,467.6426086,-31.56978416,426.2929382,17.594841,179.153656,2.321777582,173.0777435,-5.949942112,84.40710449,-11.80356598,221.838501,-5.52495575,125.5020523,-5.394246578,141.8787994,-1.306801438,38.41747284,-8.428803444,59.41125107,-3.620492935,131.2805786,2.208922863,207.5623322,-0.057314515,110.5881271,0.229860753,72.62587738,2.518540621,62.66553116,3.093886614,97.31721497,4.838160038,79.03730011,6.228263855,73.4529953,8.733520508,100.2745056,classical
classical.00042.wav,669680,0.261830807,0.083938725,0.134170666,0.002704865,1326.20344,35780.40557,1326.462426,33984.2078,2171.388119,169391.7956,0.093864978,0.000279486,-0.001259271,0.018354977,-0.000673493,0.000483088,198.7680288,-160.6461182,2433.841064,164.2802277,482.2609558,-48.75534058,184.8510437,1.662767172,111.5872955,-7.611216068,99.48326111,-2.66230011,33.3106308,-11.04317188,32.23439407,-6.996154785,36.89035797,-8.096745491,39.83501434,1.253089309,43.81361008,-5.36745739,52.33317947,-4.139778614,46.61989975,-5.426041126,59.91149521,-1.66424787,78.38607025,-3.094003201,85.7803421,-1.251234055,50.20069885,-6.087149143,53.03954697,-1.028055191,72.06650543,-4.122477055,52.48456573,-1.506042838,103.91996,classical
classical.00043.wav,661676,0.191017389,0.081890643,0.115341574,0.002917222,1063.074682,119707.8295,1552.266186,164231.6505,1610.73522,1105852.604,0.051008964,0.000226832,0.001143037,0.015049814,0.000452904,0.000270637,129.1992188,-249.6342621,3649.656982,161.597168,573.8983765,10.15954494,712.68927,-3.066418171,166.0101929,-0.57807523,78.50855255,-2.063037157,52.67160416,-12.19624043,60.8955307,-8.614082336,58.27632141,-14.63942719,46.5681839,-12.05017662,53.611866,-12.29947281,45.28317642,-7.162609577,59.18354797,-7.878400326,43.54180145,-2.084011793,54.51794052,-2.910280228,70.19493866,-0.859986961,98.57048035,-3.974726439,112.0128479,-0.890092134,119.4751663,-3.994061232,95.88213348,-3.890931606,77.70813751,classical
classical.00044.wav,661794,0.252291918,0.085997283,0.017926151,4.47E-05,1181.340097,114510.0696,1411.881657,96394.16016,2032.722717,568182.088,0.071710125,0.000543271,0.00018114,0.000336218,6.16E-05,4.44E-06,80.74951172,-402.1960144,2900.547119,154.0128021,1287.983765,-15.23430538,321.3044128,15.30642796,200.5610199,-3.071419239,139.2926025,-3.169816256,136.8105927,-9.762608528,168.2359772,-17.31507111,147.9051666,-12.30824375,135.8361969,-7.91102314,173.5390625,-7.10622263,126.3807144,-0.299757868,133.4200745,1.53147769,122.2615128,-1.461338043,105.7924423,-1.72616446,134.3531036,1.848421335,61.70780182,5.031433105,110.9642563,-0.757560492,108.3181763,-0.139755398,137.7570343,-2.850241184,226.4373322,classical
classical.00045.wav,665280,0.23614873,0.083982408,0.13835451,0.001745452,1176.477463,25044.20624,1504.127893,31109.79981,1903.237004,100678.9963,0.062261493,0.00025357,0.000802873,0.017276971,0.000842116,0.000936462,184.5703125,-171.1051788,1642.672852,156.9305725,251.652359,-21.84981918,159.6888275,5.337416172,188.0473785,-4.054869175,111.0588226,-3.720825911,78.25244141,-8.906785011,87.87139893,-4.932888031,87.30036163,-7.912198067,103.4658661,-5.397177696,95.23809052,-9.334654808,121.203537,-6.601844788,87.54117584,-7.792888165,90.53684235,-1.348704696,82.03830719,-3.54823947,76.62268066,-2.859707117,46.03429031,-3.882557869,51.16415787,0.291802734,93.17752075,-3.436378717,123.3230286,-0.922374249,102.7481232,classical
classical.00046.wav,661760,0.346803337,0.078617081,0.115099303,0.000356821,1878.382005,85699.96273,1964.688409,53244.69926,3633.324176,469249.9247,0.111575853,0.000602925,-0.000575141,0.009110401,-0.001549309,0.001111981,129.1992188,-85.28141022,549.1761475,118.4471893,373.9510193,-31.4813652,72.91120148,20.28513718,38.52891922,-4.419133663,51.38152695,6.912792206,42.77172852,-10.95602036,30.93986893,-1.626421213,26.39950943,-7.365120411,27.18908691,-3.016963243,46.31801605,-4.439848423,28.13181877,-1.413758159,44.25894165,-4.253591537,36.15852737,-4.169991493,24.96787453,-3.974399805,28.63612938,0.280999154,29.99560738,-3.394369364,35.61369705,1.692993283,24.51564598,-3.680548429,66.97021484,-3.433260679,59.92992401,classical
classical.00047.wav,661794,0.258511484,0.082287095,0.009495301,2.77E-05,1173.883591,23792.43651,1517.225806,15804.93255,2082.72538,156427.1543,0.066340164,0.000420473,-0.000921208,0.000105607,-6.47E-05,1.46E-06,123.046875,-436.858429,3777.338867,154.1332245,166.6451263,-19.90319252,176.3994904,20.1828289,148.7931976,3.171194077,97.32641602,0.461730063,71.29070282,-6.528066635,45.32804489,-4.611454487,35.73120117,-10.0690527,58.83709335,-6.159064293,66.26721954,-4.532596588,67.62062073,-2.766376495,57.52556992,-5.221075535,58.92656326,-7.373968124,62.77530289,-6.994013786,55.30545425,-3.213460922,55.22327042,-0.37011984,61.91147232,2.221200943,55.45000839,2.573264599,113.233757,4.475614548,162.2620544,classical
classical.00048.wav,663520,0.296374291,0.081929386,0.160857409,0.003165702,1513.870637,548932.6248,1640.492674,267135.4693,2766.775682,2499264.203,0.087200024,0.001832675,-0.000348462,0.02224898,-0.001066556,0.001421652,172.265625,-124.0537491,8777.401367,148.618042,2507.36792,-21.55851364,421.7954712,17.41118431,222.5388184,-1.436457634,115.6615219,4.125786781,113.0140228,-7.022972584,44.39386368,-5.129216671,61.91659546,-5.84197855,76.84557343,5.006770611,55.66320801,-6.218872547,39.32697296,-1.900928974,51.73535156,-0.900849402,55.16232681,-2.416077375,59.21991348,-4.322315216,51.33725739,-0.865728021,57.92823029,-4.695435524,46.06024933,-2.247864962,53.62526703,-5.165849209,55.77036285,-3.224920511,84.38813019,classical
classical.00049.wav,661408,0.311586857,0.081374936,0.123812079,0.004037758,2224.870164,338111.6143,2274.309912,102208.0328,4467.431319,1624621.67,0.109446428,0.001174315,-0.00061044,0.013891789,-0.00099939,0.001326656,103.359375,-98.32328796,3454.804932,98.35693359,562.1702881,-20.49176025,123.7411118,18.81813812,123.7807159,-2.096720457,49.2555809,2.663570166,30.37750626,-7.30994606,37.88899994,-3.586928368,28.47598457,-7.986064911,34.00452805,-1.916308761,44.90365219,-4.727487087,60.41417694,0.627075553,36.60373306,-2.591273069,39.63416672,-1.470525265,57.46819305,-3.170650244,38.73823166,0.657626569,34.42169952,-4.816373825,39.30101776,-2.217761278,32.56208801,-3.808979988,44.22926712,0.233789682,52.58701324,classical
classical.00050.wav,661794,0.28609252,0.084302932,0.007976116,1.67E-05,1170.028076,48596.25336,1595.365294,52758.97072,2360.084027,237637.3849,0.049487097,0.000217706,0.000180383,6.89E-05,0.000173915,1.58E-06,107.6660156,-449.527832,4615.275391,151.5198364,454.9854126,-12.76174259,133.1325378,44.26583481,45.41229248,6.236341953,38.46512222,4.053187847,20.84792137,-1.483168364,30.66543961,-1.61890161,37.54265213,-2.489429235,29.26812935,-4.291277885,19.37173271,-9.667424202,22.04761124,-1.348427534,25.41762733,0.135894656,48.17541504,3.716157436,107.2946167,5.287182808,99.46929932,1.215415359,38.96204376,-2.28744626,47.51486206,-4.109840393,43.30609512,-1.811350703,30.78873634,1.229756117,42.02021027,classical
classical.00051.wav,661344,0.381394237,0.085775189,0.080538675,0.003168916,1527.629816,232340.1468,2079.663702,196151.0119,3220.847191,1525020.877,0.060105079,0.001602091,-0.000511367,0.005715495,-0.00129143,0.001145081,135.9991776,-230.2445526,28243.4375,119.1512909,1155.121948,-1.050998926,1083.187256,28.38791656,96.07318115,10.00870991,138.4486237,16.12883568,74.13329315,4.791749001,66.3611908,6.190906525,36.06669617,0.947356701,34.04320526,5.912571907,40.89796448,-1.178274393,55.32722855,3.573959589,40.09753799,-2.100357533,39.33706665,-0.905366778,34.09872437,-1.850414395,29.01795387,-0.001897239,39.30205154,-2.796700001,35.70686722,2.336203575,41.14361954,-1.440900087,66.39492798,2.739942551,60.93847275,classical
classical.00052.wav,661794,0.387812138,0.085932046,0.055463303,0.001286968,2411.586618,421150.8685,2435.920257,199724.1583,4993.538147,2202921.095,0.1269316,0.002332659,7.75E-05,0.002413538,0.000197162,0.000683974,161.4990234,-186.6319733,9603.180664,86.64537048,929.1135254,-15.72755146,593.0079956,14.73683453,110.4872284,-2.204741001,98.79077148,6.256115437,102.511673,-0.892064333,39.58817291,0.657025754,50.24063873,-6.092410088,120.0245209,-5.223966122,182.8389893,-7.879560471,155.8359833,-1.726939201,86.47122955,-4.704252243,102.156395,-2.049312353,98.24977875,1.432569742,57.02797699,2.786587954,64.75006104,3.316521168,60.98043442,3.114957094,133.2805481,-4.411282539,78.12748718,-5.034923553,64.10726929,classical
classical.00053.wav,670120,0.30410403,0.079112776,0.138357729,0.00314037,1462.3063,115917.3759,1555.795479,94062.90261,2740.05486,583676.478,0.087670171,0.000536449,-0.000354806,0.017778961,-0.00119633,0.001085192,215.3320313,-121.8143387,5211.674316,149.6727142,910.6314087,-42.84595871,252.1533661,24.48899078,126.0713806,-5.412307262,116.2868271,10.66771507,64.12373352,-2.828141689,69.02709198,0.787152112,40.79602051,-6.399395466,47.48451996,4.483000755,35.21425629,-1.224386096,39.18080521,1.259755611,43.36550903,-1.198542476,31.12794876,-2.407365561,36.80614471,-1.730483294,42.6922226,1.421269536,37.8230629,-1.367631555,35.89242554,0.949794233,35.8904686,-5.565868855,35.84759521,-1.929738045,26.49357224,classical
classical.00054.wav,672282,0.319515169,0.092352509,0.1741568,0.002275926,1702.263184,118940.5808,1602.833268,56737.2375,2820.964322,420404.4259,0.115074959,0.00149765,-0.003956139,0.021168998,-0.002209105,0.00351173,95.703125,-108.0352936,4243.883789,127.2728806,782.3312378,-44.9522171,276.9136353,31.24362564,159.2939453,4.355782986,429.1338806,-4.945937157,115.3682098,-15.87752056,251.8507843,14.63061714,297.9985352,-7.78874445,135.0576019,-1.210603237,276.1638794,2.831526756,321.0611267,17.27196884,295.2503357,-4.097477436,259.0656433,1.66623354,123.9037018,0.668793321,195.8886719,4.612271786,122.2721024,-9.870930672,80.65197754,-3.238667727,66.87304688,-3.09794116,63.57633591,1.873869419,65.6651001,classical
classical.00055.wav,661794,0.186594084,0.082265556,0.013062981,0.000112781,1079.408764,145850.1473,1388.37864,180247.7043,1764.407016,703247.0152,0.059338445,0.000520448,0.000238765,0.000276728,5.46E-05,9.56E-07,78.30255682,-483.9385071,4518.950195,144.207489,1623.61731,1.375232577,479.106781,8.090772629,135.0023193,4.930779457,115.5488434,-2.314972878,56.30019379,-2.747194529,47.17103958,-6.843307972,43.01512527,-10.15343761,58.58700562,-8.06420517,73.86780548,-7.145673752,60.02199173,-10.55360794,66.39188385,-7.78283596,115.2004395,-2.953631401,123.1251907,-0.258520186,73.31062317,4.308153629,151.4836426,5.301958561,201.5107727,0.181729838,169.5218964,-4.546946526,170.506134,-1.888709426,278.7047424,classical
classical.00056.wav,663080,0.313044518,0.078647234,0.189829692,0.0036392,1681.225473,94230.98992,1708.592979,53859.9816,3078.209602,369380.5633,0.096722261,0.000688806,-0.000645502,0.034404304,-0.001159578,0.001243237,95.703125,-81.06881714,2710.287598,129.0519714,374.2789001,-42.45161438,140.6335602,33.14112473,116.4981537,5.686828613,101.2645035,-6.506629467,100.7015457,-2.272936821,94.58847046,7.403286457,87.44356537,-18.70931244,64.51554871,2.476948023,44.75345993,3.738560915,74.00667572,1.88814497,48.32824707,-10.07089233,58.79330444,0.988405466,37.44906235,-3.578593969,37.98313141,-6.169908524,39.05137253,-8.033431053,35.72734451,3.778492451,39.04521561,-5.057116032,35.11896515,-0.873967886,47.42080307,classical
classical.00057.wav,661794,0.253840566,0.088700421,0.01678586,9.16E-05,1751.119563,388652.4983,1929.788782,182096.1092,3235.576104,2038218.017,0.095229571,0.001664752,0.000208242,0.000284414,0.000106144,2.46E-05,107.6660156,-367.0795593,8880.474609,112.8555222,1441.862671,-18.75359344,389.894104,10.18005943,229.1873016,-1.612913609,98.9601593,3.799886942,69.61901855,0.92367053,71.0830307,5.06531477,82.36239624,-5.364200592,172.5519714,-9.513913155,165.0025787,-8.492563248,89.5298996,-1.788250208,102.0318451,1.284910321,178.6097717,-3.87962985,118.055191,-2.646185398,136.9291992,-1.065398574,101.92202,-1.279927611,56.06416702,-2.502557039,97.11076355,-2.57021904,208.8498688,-4.065904617,152.0309906,classical
classical.00058.wav,661794,0.265605778,0.087773837,0.03000553,0.000123494,1137.99553,33773.0078,1480.566388,63469.68788,1821.312627,220290.5312,0.081843943,0.000691064,-0.000845561,0.000963232,-0.00035092,7.17E-06,143.5546875,-349.9388428,1759.282837,161.8268127,337.9727478,-3.370240211,269.212677,14.19544888,77.29925537,5.771660328,56.73682022,3.526034832,57.22939682,2.964038372,56.95095444,-7.113631725,72.60509491,-7.914619923,95.67677307,-0.341502875,165.3679199,2.859117985,102.9768677,-2.490217686,97.57423401,-6.781764984,142.4031982,-8.830839157,83.35004425,-6.672370434,93.17040253,-4.896298409,84.32409668,0.114769034,94.08202362,4.251422882,142.7585144,5.079310417,81.05242157,2.604297876,137.2857666,classical
classical.00059.wav,661794,0.282641292,0.082700841,0.069147319,0.001283842,1551.198031,123269.6077,1651.166213,69178.7562,2840.958923,438169.3632,0.09326625,0.0009096,-0.000649561,0.004201845,-0.000593622,0.000492805,117.4538352,-197.1920929,5622.181152,137.4040222,607.7245483,-34.15598297,417.5942688,25.36267471,86.01402283,-5.277171135,46.06053162,-2.77517128,43.064888,-9.498249054,36.5268898,-7.608982086,39.63622665,-7.652765274,48.31713486,-5.666132927,42.2792244,-4.379935741,52.32417297,-5.424618244,50.79363632,-3.534874201,48.08898926,-5.658737659,34.72130966,-1.889983416,37.39240646,-2.880207539,34.10818481,-3.483163595,34.75138855,-4.029826164,48.35016632,-7.297965527,57.27827072,-4.188187122,108.3930664,classical
classical.00060.wav,661794,0.305331707,0.082516879,0.068754815,0.000726517,1803.912154,175110.1712,1898.33293,125435.6232,3367.006915,864617.2856,0.104019767,0.001005725,-0.000936247,0.003595933,-0.000639702,0.000528838,123.046875,-166.3934784,3270.445557,122.1194153,694.8833618,-32.11149979,223.4049683,16.68393898,59.45261765,-5.395673752,43.0842247,-2.486983061,43.51173782,-9.820252419,30.34912109,-4.901546478,31.17816734,-6.964920998,39.08467865,-4.573854923,44.0532341,-6.645280361,54.89875793,-5.4910326,36.47483826,-5.368008614,41.92275238,-4.962776184,41.56060791,-2.783656836,53.5948143,-3.184638262,36.88585281,-4.076643944,38.04943085,-3.550935268,54.20550537,-4.643793583,50.4001503,-1.171015739,62.34213638,classical
classical.00061.wav,661794,0.28177321,0.083367176,0.04819563,0.000910763,1322.070442,211072.8537,1590.415615,209024.63,2473.628791,1307762.437,0.076104656,0.000773441,-0.000589783,0.002466038,-0.000568017,0.000210299,151.9990809,-274.359375,7379.916504,148.3734283,688.7709961,-20.32382011,620.2120361,21.79186821,93.64061737,7.950322151,191.1426086,3.786221504,102.5842056,-2.22853756,52.45847321,-6.084719181,70.11743164,-5.624156475,49.20278931,-6.696157455,54.27140045,-5.912067413,74.15071869,-4.588786602,87.92568207,-1.535086632,84.63184357,-3.027743578,112.0956497,-4.696214199,125.8739624,-7.713763714,84.96702576,-7.215487003,103.1824951,-5.410744667,82.36806488,-5.248799801,92.28232574,-5.265856266,87.54341888,classical
